     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       320,       119,         0,    2.25,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       640,       233,         0,    4.33,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       384,       143,         0,    2.47,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       320,       138,         0,    2.38,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       320,       139,         0,    2.39,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       640,       256,         0,    4.47,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       320,       132,         0,    2.19,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       384,       162,         0,    2.62,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       320,       119,         0,    2.47,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       448,       182,         0,    3.23,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       448,       188,         0,    3.14,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       448,       167,         0,    3.12,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       448,       179,         0,    3.33,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       448,       167,         0,    3.08,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       448,       184,         0,    3.27,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       512,       213,         0,    3.36,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       896,       355,         0,    6.05,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       896,       335,         0,    6.25,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       896,       357,         0,    6.16,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       576,       240,         0,    4.33,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       576,       244,         0,    4.31,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       640,       245,         0,    4.56,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       640,       254,         0,    4.38,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       640,       288,         0,    4.66,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       576,       228,         0,    4.31,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       640,       242,         0,    4.41,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       896,       365,         0,    6.23,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       768,       339,         0,    6.08,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       832,       306,         0,    6.34,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       832,       340,         0,    6.00,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       960,       382,         0,    6.30,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
       832,       339,         0,    6.25,pymatching,2a46813647d65fc0e327f20574087acec3bcce5d34c7187a5c6b7dbe323536db,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00056,""params"":{""after_clifford1_depolarization"":5.599999999999999e-05,""after_clifford2_depolarization"":0.00056,""after_reset_flip_probability"":0.00112,""before_measure_flip_probability"":0.00112,""before_round_data_bias_probability"":[5.599999999999999e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000448,""rounds"":51}}",
       832,       317,         0,    6.05,pymatching,ddd1ecc52627ff308a74e6a33b0e44b76e46532fb4c849dbb7be92cc4375ac52,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00055,""params"":{""after_clifford1_depolarization"":5.5e-05,""after_clifford2_depolarization"":0.00055,""after_reset_flip_probability"":0.0011,""before_measure_flip_probability"":0.0011,""before_round_data_bias_probability"":[5.5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00044000000000000007,""rounds"":51}}",
